padding_token_1,padding_token_2,padding_token_3,Stop_codons,Start_codons,TSS,TSS_A,exon_stop,alternative_exon,constitutive_exon,internal_exon,long_exon,last_exon,last_exon_400bp,last_exon_sc400,intron,pos_cds,pos_exons,dist_sj_5_p2000,dist_sj_3_p2000,length_UTR3,length_UTR5,length_cds,length_gene_ex,length_gene_full,length_tx_exon,length_tx_full,clust_C_f1000,clust_C_f100,dist_C_p200,sncRNA,lncRNA,GC_cont_genes,GC_cont_101bp,GC_cont_101bp_abs
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1.415041356,1.414287412,0.335831873,0.405584426,0.05082221,0,-0.280331246,-0.279004834,-0.292566582,0.331864311,-0.292566582,-0.236923579,0.092014206,0.130335429,1,1,0.840711742,0.226623625,0.2287838
0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0.419266574,0.405176029,0.335831873,-2.295674121,0.085412184,0,-1.249011634,-1.24746657,-1.169546425,-0.421372343,-1.169546425,-1.124167741,0.666493618,0.6425478,0,0,1.145790779,0.195848198,0.169586996
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,-0.567570125,-0.562429807,0.335831873,-0.852866762,-0.070361442,0,-0.217156438,-0.215844286,-0.229142147,0.352933868,-0.229142147,0.839599338,-0.019004433,1.157512802,1,1,-0.145681163,0.918159118,0.978172016
0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0.078287814,0.081508011,0.335831873,0.512043652,-0.052068672,0,-1.092244518,-1.09073484,-1.107688025,-0.661038551,-1.107688025,-1.396255951,-0.850995915,1.018444853,1,1,-1.089446288,-1.844638597,1.851211162
0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,-0.391514583,-0.483788897,0.335831873,-1.911752507,0.02393094,0,-0.528350862,-0.526968467,-0.469528586,-0.911239538,-0.469528586,-0.402542489,-0.16925297,-0.782611073,1,1,-1.167688799,-0.569523183,0.596526772
0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,-0.620449975,-0.722125594,0.335831873,-2.079867548,-0.05312573,0,-0.528350862,-0.526968467,-0.469528586,-0.911239538,-0.469528586,-0.165944046,-0.081880052,0.188720433,1,1,-1.167688799,0.428819102,0.411296007
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,-0.016293101,-0.012791718,0.335831873,0.35329151,0.066276013,0,0.126795293,0.128029809,0.116168666,1.032427074,0.116168666,1.892462411,0.28450038,0.033196994,1,1,0.626464673,-0.309186021,0.341380651
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1.399209915,1.398503038,0.335831873,0.357811524,-0.015613804,0,-0.004233938,-0.002969846,-0.015378311,-0.916506927,-0.015378311,-0.094964513,-1.028249887,1.669531648,1,1,-1.281034236,-0.900328971,0.913956177
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,-0.081819351,-0.078123159,0.335831873,0.396441244,0.042207072,0,0.82171818,0.822795837,0.813837451,-0.805891754,0.813837451,1.076197782,1.133071132,1.494305491,1,1,-1.205721721,0.27285355,0.113163715
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,-0.381053206,-0.376467399,0.335831873,0.435322629,0.06312556,0,0.124455486,0.125690529,0.113819613,0.505688155,0.113819613,1.573054513,0.921986873,-0.912245268,1,1,-0.1724477,0.277183282,0.316794663
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,-0.084512323,-0.080808126,0.335831873,0.419615126,-0.065000495,0,-0.694477209,-0.693057315,-0.70834899,0.824365201,-0.70834899,-0.544501555,-0.27963589,0.072225751,1,1,0.915429537,0.904232583,0.818917858
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,-1.123249184,-1.116456843,0.335831873,0.511631751,0.005319097,0,1.453466259,1.454401316,1.448081802,0.692680471,1.448081802,0.342742607,-0.457537349,-0.38277943,1,1,-0.648322642,-1.275120977,1.289593365
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,-0.144378304,-0.140496126,0.335831873,0.49831997,-0.081529551,0,1.453466259,1.454401316,1.448081802,0.692680471,1.448081802,0.638490662,-0.188996954,-0.911063584,1,1,-0.648322642,-0.367697722,0.364306855
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0.788239276,0.789348801,0.335831873,0.457215799,-0.065470029,0,1.453466259,1.454401316,1.448081802,0.692680471,1.448081802,1.300966303,0.90876364,0.989721264,1,1,-0.648322642,-1.43809358,1.489906204
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1.448056773,1.447204675,0.335831873,0.356996361,-0.005020315,0,1.453466259,1.454401316,1.448081802,0.692680471,1.448081802,1.028878093,1.022939461,1.636978368,1,1,-0.648322642,-0.807736555,0.681715112
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1.688762728,1.687195016,0.335831873,0.509373528,-0.092855316,0,1.453466259,1.454401316,1.448081802,0.692680471,1.448081802,0.721300117,1.27956159,-0.836729939,1,1,-0.648322642,1.182025658,0.995854861
0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,-1.343378048,-1.335931269,0.335831873,0.42525139,0.039134408,0,0.494145102,0.495296699,0.48497001,-0.811159143,0.48497001,0.24810323,0.557213032,0.065223464,1,1,-1.548077769,-0.628435486,0.802318228
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0.176246048,0.179175017,0.335831873,0.390525436,0.084128995,0,0.494145102,0.495296699,0.48497001,-0.811159143,0.48497001,1.088027704,-0.077733063,1.569252856,1,1,-1.548077769,0.152430794,0.121592218
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0.248139211,0.250854442,0.335831873,0.478670592,0.053606529,0,0.494145102,0.495296699,0.48497001,-0.811159143,0.48497001,1.028878093,-0.118805678,-0.331236812,1,1,-1.548077769,-1.875242393,1.816679773
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,-0.115699508,-0.111902592,0.335831873,0.417537095,-0.043679775,0,-0.212476823,-0.211165727,-0.224444041,-0.708445054,-0.224444041,0.177123697,-0.667047295,1.160447297,1,1,-0.078725218,1.436867568,1.369805825
0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,-0.259672326,-0.255447381,0.335831873,0.379540293,0.01229082,0,-1.000992018,-0.999502937,-1.016074952,1.369539982,-1.016074952,-1.798473304,0.205370281,-0.897860296,1,1,-0.116881283,0.5455601,0.45683425
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,-0.498054958,-0.493121307,0.335831873,0.398348535,0.031473741,0,-0.465176055,-0.463807919,-0.197821439,0.11326766,-0.197821439,1.088027704,1.490962734,-0.414460074,1,1,1.53218034,0.773997056,0.808190074
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0.795811014,0.796898029,0.335831873,0.42853056,-0.061761051,0,-0.465176055,-0.463807919,-0.197821439,0.11326766,-0.197821439,0.567511129,0.608629479,0.18985306,1,1,1.53218034,0.47045094,0.471665934
0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,-0.835336013,-0.829399632,0.335831873,0.398333152,0.046617094,0,-0.785729709,-0.784289218,-0.799962063,-0.800624365,-0.799962063,-0.852079531,0.909745447,0.048791489,1,1,1.132670511,-0.153486846,0.182856949
0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0.67106461,0.672522494,0.335831873,0.481918279,0.036607059,0,-1.045448364,-1.043949249,-1.060706962,-0.784822197,-1.060706962,-0.012155057,1.056757712,-0.916964178,1,1,1.298579336,0.275644316,0.113970901
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0.316457853,0.318969975,-1.124936598,0.316421828,0.020637075,0,0.122115678,0.12335125,0.111470559,1.596037717,0.111470559,0.969728482,-0.95956401,-0.80719165,1,1,-0.332958141,-0.705547696,0.758302676
0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0.65706293,0.604211805,0.335831873,-1.995039455,-0.055313424,0,-1.036089133,-1.03459213,-0.98945235,-0.729514611,-0.98945235,-1.360766184,0.075482536,0.122788214,1,1,-0.653474251,0.29117323,0.406702275
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1.194378319,1.194280402,-1.263639374,0.422208599,-0.019491241,0,-0.058049515,-0.056773276,-0.069406533,0.094831798,-0.069406533,-0.165944046,-0.581157288,2.009001854,1,1,-0.629417343,-0.896555181,0.942732303
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1.244032859,1.24378732,0.335831873,0.317334005,0.048141829,0,-0.930797787,-0.92932455,-0.945603358,-0.961279735,-0.945603358,-1.621024472,0.085091254,0.15491532,1,1,-0.208507537,-0.914133713,0.902474797
0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0.252429958,0.255132433,0.335831873,0.507114017,-0.092286331,0,-1.129681441,-1.128163313,-1.145272876,-0.181706135,-1.145272876,-2.342649724,-0.17811501,-0.866570023,1,1,0.094409578,-0.463730485,0.558008296
0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,-1.174178508,-1.167234756,0.335831873,0.404909483,0.021068184,0,-0.692137401,-0.690718036,-0.705999937,-1.048191657,-0.705999937,-1.135997663,-0.408691373,-0.290261133,1,1,-1.258528742,-0.466278994,0.488901589
0,0,0,0,1,0,0,1,0,1,0,1,1,1,0,0,-1.445057472,-1.437308402,0.335831873,0.393180062,-0.096745833,0,-0.3879624,-0.386611694,-0.400623027,-1.016587322,-0.400623027,-0.497181866,1.515361907,-1.386802632,1,1,0.028559482,1.833171635,1.804461117
0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0.328935551,0.331410577,0.335831873,0.410913125,-0.092646277,0,-1.272409711,-1.270859365,-1.288565118,-0.921774316,-1.288565118,-2.401799335,-0.248122512,-0.396871753,0,0,-0.619230566,-0.054668382,-0.080572938
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0.49463204,0.496614454,0.335831873,0.341656579,0.073591344,0,-0.738933555,-0.737503627,-0.752981,-0.524086432,-0.752981,-1.23063704,0.456477062,0.19143362,1,1,0.303115658,-0.089211653,-0.085333559
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1.365815313,1.355286102,-3.175630798,-0.757842862,0.097784089,0,-0.385622593,-0.384272414,-0.130481915,-0.107962686,-0.130481915,-1.147827585,-0.950826103,0.199297549,1,1,0.111117056,-0.950467792,0.845609684
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1.30307677,1.302655695,0.335831873,0.45387392,0.08464746,0,-0.783389902,-0.781949938,-0.79761301,-0.529353821,-0.79761301,-1.419915795,-0.380417958,2.951813194,1,1,0.241625909,1.184864285,1.036569438
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0.382369457,0.384685625,0.335831873,0.35356091,0.096689688,0,-0.783389902,-0.781949938,-0.79761301,-0.529353821,-0.79761301,-1.147827585,-1.212333111,-1.415944081,1,1,0.241625909,-0.633366044,0.636338063
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,-0.367744453,-0.363198212,-3.175630798,0.377410294,0.080888367,0,-0.544729516,-0.543343424,-0.558009588,-0.845397173,-0.558009588,-1.419915795,-0.539010586,1.554790344,1,1,-2.024029576,0.245947483,0.17318453
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0.149109904,0.152119548,0.335831873,0.344346307,0.01481223,0,-0.3271274,-0.325790425,-0.339547645,1.12197269,-0.339547645,-0.284243267,-0.487187719,-0.305681579,1,1,-0.544564443,-1.734097838,1.904945766
0,0,0,0,1,1,1,1,0,1,0,1,1,1,0,0,-1.510423924,-1.502480522,0.335831873,0.317458872,-0.010173872,0,-0.3271274,-0.325790425,-0.339547645,1.12197269,-0.339547645,-1.112337819,-0.443369113,-0.8782811,1,1,-0.544564443,-0.172364472,0.192116945
0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,-1.095196736,-1.088487795,-3.175630798,0.506752502,-0.039935426,0,-0.951856056,-0.950378066,-0.966744836,-0.905972149,-0.966744836,-0.272413345,3.250760535,-0.444635474,1,1,3.694949557,3.061546439,3.110168665
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1.159679385,1.159684627,-3.175630798,0.45442608,-0.045174289,0,-0.951856056,-0.950378066,-0.966744836,-0.905972149,-0.966744836,1.088027704,3.135990879,-0.428869956,1,1,3.694949557,2.502635229,2.577079528
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1.176178479,1.176134669,-3.175630798,0.434874791,0.058852352,0,-0.951856056,-0.950378066,-0.966744836,-0.905972149,-0.966744836,1.099857626,2.763186604,-1.457837976,1,1,3.694949557,2.253921025,2.273443714
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0.634586254,0.636152587,0.335831873,0.44812029,-0.021880327,0,3.776895305,3.777305915,3.780691579,-0.595196186,3.780691579,0.839599338,0.47182994,-1.292228705,1,1,-0.209194056,-0.082198465,0.082968116
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0.634061887,0.635629779,0.335831873,0.4551913,0.051912502,0,3.776895305,3.777305915,3.780691579,-0.595196186,3.780691579,0.839599338,0.471460157,-1.422256728,1,1,-0.209194056,0.032451455,0.045481918
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,-0.244252662,-0.24007356,0.335831873,0.384916241,-0.077992205,0,3.776895305,3.777305915,3.780691579,-0.595196186,3.780691579,1.253646614,-0.515190309,0.519918332,1,1,-0.209194056,-1.438921362,1.484340606
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,-0.969452078,-0.963116973,0.335831873,0.498016508,0.077745533,0,3.776895305,3.777305915,3.780691579,-0.595196186,3.780691579,1.679523812,0.586056012,0.186887959,1,1,-0.209194056,0.341654358,0.356629007
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,-1.036046673,-1.029513584,0.335831873,0.447768969,-0.032654932,0,3.776895305,3.777305915,3.780691579,-0.595196186,3.780691579,1.703183656,0.423859014,-1.277226874,1,1,-0.209194056,-1.265369142,1.3063817
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,-1.069606155,-1.062973294,0.335831873,0.507967856,0.06857367,0,3.776895305,3.777305915,3.780691579,-0.595196186,3.780691579,1.703183656,0.104684628,0.599935519,1,1,-0.209194056,-0.575715084,0.521668949
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,-1.2510371,-1.243864849,0.335831873,0.411181989,0.018309744,0,3.776895305,3.777305915,3.780691579,-0.595196186,3.780691579,1.478415135,0.420857682,-0.351586399,1,1,-0.209194056,1.707446444,1.59192338
0,0,0,0,1,1,1,1,0,1,0,1,1,1,0,0,-1.655323976,-1.646949789,0.335831873,0.438339194,-0.061848027,0,3.776895305,3.777305915,3.780691579,-0.595196186,3.780691579,-0.485351944,0.076683301,0.681188541,1,1,-0.209194056,-0.460562083,0.594029627
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1.379018223,1.378371376,-3.175630798,0.331884345,-0.082462511,0,0.393533371,0.394707678,0.383960725,-0.221211554,0.383960725,0.41372214,0.126622646,1.097131219,1,1,0.090420879,0.38921805,0.299966729
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1.343838169,1.34329591,0.335831873,0.375421182,0.000980572,0,-0.577486824,-0.576093337,-0.590896332,0.266021946,-0.590896332,-0.662800777,0.077146468,-0.84560585,1,1,1.777951155,0.406973041,0.299968879
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1.153584002,1.153607365,-3.175630798,0.479105889,0.033135008,0,-0.521331439,-0.519950628,-0.534519057,-0.803258059,-0.534519057,0.188953619,-0.233911706,1.479964755,1,1,0.512543677,-1.103942437,1.060890212
0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,-1.299246751,-1.291931173,-3.175630798,0.415865266,0.045120607,0,-0.303729323,-0.30239763,-0.316057114,-0.113230075,-0.316057114,1.170837159,-0.121439304,0.103164209,1,1,0.029369752,0.372290459,0.359804358
0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,1.442223104,1.44138835,0.335831873,0.502216258,0.084859693,0,-0.956535672,-0.955056625,-0.971442943,2.97345999,-0.971442943,-1.656514238,0.079284883,-0.888223633,1,1,0.76335206,1.305566591,1.223005897
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0.69850414,0.699880446,0.335831873,0.477277369,-0.006020192,0,-0.242894323,-0.241576361,-0.254981732,-0.215944165,-0.254981732,0.141633931,1.533959864,-1.43321748,1,1,-0.5620308,0.167056007,0.179207915
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0.617251774,0.618869642,0.335831873,-2.503165987,-0.028278558,0,-0.076767976,-0.075487513,-0.088198958,-0.284420224,-0.088198958,0.271763075,-0.052049301,-1.294001979,1,1,0.316808313,-0.212523303,0.189607581
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0.010579823,0.014001314,0.335831873,-2.489127185,-0.030392618,0,-0.076767976,-0.075487513,-0.088198958,-0.284420224,-0.088198958,0.744959961,0.582287435,-0.459710046,1,1,0.316808313,1.621832638,1.666889149
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,-0.02135028,-0.017833862,0.335831873,-2.611068112,-0.023570584,0,-0.076767976,-0.075487513,-0.088198958,-0.284420224,-0.088198958,0.744959961,0.619191578,-0.449640548,1,1,0.316808313,1.178901745,1.017927828
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,-0.252843525,-0.248638882,0.335831873,-2.631448269,-0.033565084,0,-0.076767976,-0.075487513,-0.088198958,-0.284420224,-0.088198958,0.697640272,0.680063952,0.078577107,1,1,0.316808313,0.191361846,0.179392859
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,-0.538218818,-0.53316576,0.335831873,-2.500606641,0.005217245,0,-0.076767976,-0.075487513,-0.088198958,-0.284420224,-0.088198958,0.41372214,0.574938906,1.042970589,1,1,0.316808313,0.994813127,0.85892625
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,-0.655961071,-0.650557969,0.335831873,-2.482263469,-0.082164333,0,-0.076767976,-0.075487513,-0.088198958,-0.284420224,-0.088198958,0.295422919,0.497161159,-0.375258599,1,1,0.316808313,1.340698978,1.310575461
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0.282005331,0.284619879,0.335831873,-2.623032409,0.05904256,0,1.165669912,1.166669931,1.159148264,-0.142200716,1.159148264,1.56122459,-0.137734647,0.013652303,1,1,-0.797901263,-0.635855811,0.454385491
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0.479039563,0.481068333,-3.175630798,0.38525542,-0.029417185,0,-0.895700671,-0.894235357,-0.910367561,-0.039486627,-0.910367561,-0.603651166,0.39011116,-0.461212813,1,1,0.662825125,1.031070351,1.005559583
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0.979627738,0.98016827,0.335831873,-2.613835833,0.058896719,0,-0.993972595,-0.992485098,-1.009027793,0.413508844,-1.009027793,-2.117881203,-0.504319139,-0.853607279,1,1,-0.769238523,-1.265405738,1.174774081
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0.277518666,0.280146553,-3.175630798,0.446822648,-0.011230415,0,1.072077604,1.073098749,1.065186138,-0.57412663,1.065186138,0.24810323,-1.908429479,0.63152981,1,1,-1.562844778,-1.530484452,1.54556217
0,0,0,0,1,1,1,1,0,1,0,1,1,1,0,0,-1.250870537,-1.243698781,-3.175630798,0.333339614,-0.04122501,0,-1.052467787,-1.050967087,-1.067754122,0.819097811,-1.067754122,-2.236180424,-1.403476655,0.09567955,1,1,0.481384255,0.57287099,0.537000741
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0.727080135,0.728371486,-3.175630798,0.48579074,-0.003213073,0,-0.565787786,-0.56439694,-0.579151067,0.089564408,-0.579151067,-0.402542489,-0.856183664,-0.303575419,1,1,0.662154437,0.687646761,0.717411714
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,-0.35468041,-0.350173008,0.335831873,0.498356268,-0.06809464,0,-0.198437977,-0.19713005,-0.210349722,-0.200141997,-0.210349722,0.543851284,-0.470193265,0.529563927,1,1,-0.068039418,-0.73362282,0.735070553
0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,-1.164379142,-1.300316771,-3.175630798,-2.436034589,-0.041577439,0,-1.11096298,-1.109449076,-0.821103541,-0.853298257,-0.821103541,-1.692004005,-0.190757371,0.097454577,1,1,0.436696835,-0.195738721,0.115699837
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1.204257613,1.204130325,-1.730663909,0.360580205,0.029901529,0,-0.275651631,-0.274326275,-0.287868476,2.16491575,-0.287868476,-0.331562956,-0.416714611,0.178370135,1,1,-0.4092485,0.776491268,0.648484294
0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,-0.82785111,-0.821936982,0.335831873,0.339369144,0.056033392,0,-0.554088747,-0.552700542,-0.567405801,-0.96391343,-0.567405801,0.129804009,1.083292003,-0.379971908,1,1,-0.293777553,0.549501288,0.551993013
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,-0.756992366,-0.751288899,0.335831873,0.332377093,0.082520033,0,-0.022952399,-0.021684083,-0.034170736,-0.218577859,-0.034170736,-0.18960389,-0.885803911,2.496054346,1,1,-0.608862271,0.753049676,0.68721751
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1.558993513,1.557811603,0.335831873,0.330095614,0.02210486,0,-0.022952399,-0.021684083,-0.034170736,-0.218577859,-0.034170736,-0.994038597,-0.493373671,0.019029576,1,1,-0.608862271,-1.665147179,1.639081997
0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,1.804129529,1.802218835,0.335831873,0.351049075,-0.054194185,0,0.978485296,0.979527567,0.971224012,-0.107962686,0.971224012,-0.4616921,-3.249965152,1.982457552,1,1,-1.238697889,-0.217800917,0.145746689
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0.40246954,0.404725951,0.335831873,0.503736142,0.071333902,0,0.978485296,0.979527567,0.971224012,-0.107962686,0.971224012,0.626660739,-0.756190741,1.064479701,1,1,-1.238697889,-0.395006021,0.426659418
0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,-1.36145523,-1.353954708,0.335831873,0.367922242,-0.013962195,0,0.978485296,0.979527567,0.971224012,-0.107962686,0.971224012,-0.473522022,0.421514931,1.503843899,1,1,-1.238697889,0.148305589,0.265822949
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1.202341578,1.202219986,0.335831873,0.352985038,-0.080567481,0,-0.717875286,-0.716450111,-0.731839521,-0.21331047,-0.731839521,-0.248753501,0.242803963,1.057682403,1,1,-0.160372792,-0.222335096,0.083019258
0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,-0.871331337,-0.865287943,0.335831873,0.359789086,0.039911794,0,-0.799768556,-0.798324895,-0.814056382,0.832266284,-0.814056382,-1.147827585,-0.010014303,1.512199308,1,1,-1.02305327,-0.082474951,0.123510368
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,-1.058539476,-1.051939516,0.335831873,0.404021605,-0.097383557,0,0.870854142,0.871920707,0.863167567,0.695314165,0.863167567,0.744959961,1.063671666,-0.286815719,1,1,0.776508794,1.312601332,1.271235097
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,-0.876683539,-0.870624233,0.335831873,0.479903156,-0.008325706,0,0.870854142,0.871920707,0.863167567,0.695314165,0.863167567,1.147177315,0.470702318,0.560812609,1,1,0.776508794,-0.129861782,0.20403513
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,-0.673571714,-0.668116255,0.335831873,0.424760582,-0.082911274,0,0.870854142,0.871920707,0.863167567,0.695314165,0.863167567,1.584884435,-0.73641286,0.683540239,1,1,0.776508794,-0.273998636,0.318741948
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0.914715524,0.915449039,0.335831873,0.407246487,0.001879773,0,0.870854142,0.871920707,0.863167567,0.695314165,0.863167567,1.182667081,0.550248795,-0.930877318,1,1,0.776508794,-0.047774439,0.091144521
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1.106018523,1.106183297,0.335831873,0.335845156,-0.021144759,0,0.870854142,0.871920707,0.863167567,0.695314165,0.863167567,0.744959961,1.077605929,1.670389725,1,1,0.776508794,-0.147111348,0.198909719
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1.173328837,1.173293499,0.335831873,0.342572866,0.030919026,0,0.870854142,0.871920707,0.863167567,0.695314165,0.863167567,0.744959961,-0.08714374,-0.297879761,1,1,0.776508794,-0.03459827,0.039225936
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1.448474507,1.447621167,0.335831873,0.480345803,-0.051958739,0,0.870854142,0.871920707,0.863167567,0.695314165,0.863167567,0.496531596,0.387288633,-0.483255079,1,1,0.776508794,-0.232832972,0.163238673
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0.020514805,0.023906759,0.335831873,0.348653351,-0.025119246,0,-0.476875093,-0.475504317,-0.489887047,0.266021946,-0.489887047,-0.367052722,-0.976869307,0.081012453,1,1,-0.465928515,-0.415856576,0.453052533
0,0,0,0,1,1,1,1,0,1,0,1,1,1,0,0,-1.683984032,-1.675524639,0.335831873,0.468539222,-0.015978678,0,5.756372619,5.756336419,5.767990544,-1.053459046,5.767990544,-0.520841711,-0.54898735,-1.350424127,1,1,-1.316209447,0.265347695,0.214931479
0,0,0,0,1,1,1,1,0,1,0,1,1,1,0,0,-1.678659325,-1.670215762,0.335831873,0.463195366,0.004713948,0,5.756372619,5.756336419,5.767990544,-1.053459046,5.767990544,-0.485351944,-0.073717085,0.134216896,1,1,-1.316209447,0.568086737,0.523783695
0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,-1.656219486,-1.647842636,0.335831873,0.413403076,-0.076898631,0,5.756372619,5.756336419,5.767990544,-1.053459046,5.767990544,-0.331562956,0.71512027,0.653703035,1,1,-1.316209447,-0.734925482,0.626560468
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1.081440826,1.08167867,0.335831873,0.356603717,-0.031538851,0,5.756372619,5.756336419,5.767990544,-1.053459046,5.767990544,0.768619805,0.182563479,-0.965849782,1,1,-1.316209447,-0.440306576,0.294963835
0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,-0.106456112,-0.102686676,0.335831873,0.403672897,0.09117882,0,-1.033749326,-1.032252851,-1.048961697,0.173842636,-1.048961697,0.886919027,0.650356864,-0.348879883,1,1,2.486840665,1.413410735,1.45918908
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0.682719946,0.684143179,0.335831873,0.377349084,-0.099056056,0,-0.065068938,-0.063791115,-0.076453693,-0.755851557,-0.076453693,1.253646614,0.8796834,-0.337613852,1,1,0.682381576,0.942154595,0.885055594
