padding_token_1,padding_token_2,padding_token_3,Stop_codons,Start_codons,TSS,TSS_A,exon_stop,alternative_exon,constitutive_exon,internal_exon,long_exon,last_exon,last_exon_400bp,last_exon_sc400,intron,pos_cds,pos_exons,dist_sj_5_p2000,dist_sj_3_p2000,length_UTR3,length_UTR5,length_cds,length_gene_ex,length_gene_full,length_tx_exon,length_tx_full,clust_C_f1000,clust_C_f100,dist_C_p200,sncRNA,lncRNA,GC_cont_genes,GC_cont_101bp,GC_cont_101bp_abs
0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,-1.378866449,-1.378330932,-3.272763194,0.366870286,-0.001418552,0,0.435678924,0.435657244,0.430343189,1.791184371,0.430343189,1.228220453,1.245838378,-0.667969828,1,1,0.492300285,1.9026697,1.807832027
0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,1.698836109,1.698644828,0.324221496,0.333111143,-0.085665692,0,-0.929973266,-0.930042615,-0.936699779,-0.205488802,-0.936699779,-1.286898638,-1.550511762,-0.75822972,1,1,0.075910924,-1.639607763,1.719508171
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,-0.586811642,-0.586463169,-3.272763194,0.441074909,-0.076420101,0,-0.020153631,-0.020191223,-0.025953585,-0.768586799,-0.025953585,0.305588827,-0.510665036,0.023958618,1,1,0.448880055,0.020627471,-0.04495664
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1.02123699,1.021205724,-3.272763194,0.379819808,0.048235117,0,0.435678924,0.435657244,0.430343189,1.791184371,0.430343189,0.469893089,0.495035896,-0.773595057,1,1,0.492300285,-0.364377289,0.431661441
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,-0.336970886,-0.336681413,0.324221496,0.398282512,-0.068789924,0,-0.520277609,-0.520332657,-0.526586888,-0.479288745,-0.526586888,0.621558561,1.44265804,-0.665451099,1,1,0.472134907,1.767194274,1.734812384
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,-0.402881424,-0.402576385,0.324221496,0.361605318,-0.017145708,0,-0.501822849,-0.501877254,-0.508113335,-0.908069789,-0.508113335,1.152387716,0.753813386,-0.806335253,1,1,0.611433701,0.525822887,0.483831374
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0.813918864,0.813936555,0.324221496,0.364410853,0.009953316,0,-0.429849288,-0.42990118,-0.436066476,0.176797912,-0.436066476,-0.18732396,1.258352507,-0.667018516,1,1,0.211555348,2.311061784,2.196653077
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0.790486219,0.790509444,0.324221496,0.349853703,0.079884162,0,-1.018556111,-1.018628552,-1.025372836,-0.908069789,-1.025372836,-0.073574855,-0.050086967,2.358484874,1,1,-0.267884655,-0.234711994,0.225553521
0,0,0,0,1,1,1,1,0,1,0,1,1,1,0,0,-1.540394969,-1.539821307,0.324221496,0.424978564,-0.066641993,0,-0.677143063,-0.677203587,-0.683612094,-0.78150189,-0.683612094,-1.147871954,0.227221132,-0.675224828,1,1,-0.755037078,0.527216316,0.50182716
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,-0.882600688,-0.882182364,0.324221496,0.34081875,-0.074618666,0,-0.389248818,-0.389299292,-0.395424658,-0.680764175,-0.395424658,-0.478016116,0.220771943,-0.688202819,1,1,-0.22951306,0.688364046,0.772113599
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,-1.068024588,-1.067562476,0.324221496,0.303850379,-0.090883613,0,0.500270582,0.500251156,0.495000627,1.649118363,0.495000627,1.556828977,1.305574557,0.20325647,1,1,0.197792256,0.186698986,0.170692941
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1.204911615,1.204836973,0.324221496,0.283447558,-0.015030877,0,-0.400321673,-0.400372535,-0.40650879,-0.887405642,-0.40650879,-0.237879118,1.215611709,-0.691007451,1,1,-0.626693614,0.245521162,0.256673878
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,-0.476331375,-0.476008991,0.324221496,0.380898508,-0.035024008,0,-0.330193588,-0.330242001,-0.336309286,-0.127998252,-0.336309286,2.075019342,2.347074527,-0.323606386,1,1,2.483403049,1.098095699,1.122510397
0,0,0,0,1,1,1,1,0,1,0,1,1,1,0,0,-1.649106249,-1.648506915,0.324221496,0.38117501,0.044957869,0,-0.955809929,-0.95588018,-0.962562754,-0.900320734,-0.962562754,-1.994670844,-2.580694694,0.134155303,1,1,-0.337168758,-1.194931386,1.128154009
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,-0.295571316,-0.295291619,0.324221496,0.295593179,0.044640387,0,-0.407703577,-0.407754696,-0.413898211,-0.833162257,-0.413898211,0.406699142,-0.038169064,-0.243775374,1,1,0.21137289,0.422541024,0.397782789
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,-1.019951224,-1.019500465,0.324221496,0.460342398,0.037328441,0,4.30748743,4.307600896,4.306094739,-0.321724627,4.306094739,0.356143984,-0.436744883,-0.222586671,1,1,-1.074335853,-1.442051675,1.309039778
0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,-0.691024337,-0.690651253,0.324221496,0.42484912,-0.00814272,0,-1.0960661,-1.096141246,-1.102961761,0.388605415,-1.102961761,-1.982032054,1.023982599,-0.853308434,1,1,0.620743361,0.769595495,0.762043923
0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,-1.496155206,-1.495591991,0.324221496,0.344964888,-0.074047555,0,0.812156014,0.812147475,0.807203683,-0.463790635,0.807203683,-0.225240328,1.210447487,0.155066057,1,1,-0.292721571,1.179827869,1.275423538
0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,-1.512269836,-1.511702816,0.324221496,0.454414477,0.005050681,0,-0.16594623,-0.16598891,-0.171894659,-0.09958505,-0.171894659,-0.781347062,0.963287983,0.150517462,1,1,0.098305728,0.577309684,0.601891713
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,-0.483251877,-0.482927859,0.324221496,0.330676334,-0.013076179,0,-0.446458571,-0.446511043,-0.452692674,-0.267481242,-0.452692674,-0.452738537,-0.285256948,-0.714426465,1,1,-0.075355243,-0.461459786,0.437640357
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1.328799141,1.328695243,0.324221496,0.38719944,-0.034541391,0,-0.893063747,-0.893131808,-0.899752672,-0.869324514,-0.899752672,-0.086213645,0.081957488,-0.348106868,1,1,1.288774575,0.771325921,0.751643046
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,-0.824415198,-0.824010614,-3.272763194,0.403828137,0.090887695,0,0.721727694,0.721715998,0.71668327,0.150967729,0.71668327,0.823779192,-0.047326071,-0.270704747,1,1,-0.336638736,-0.65480596,0.634047957
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1.022295953,1.022264437,0.324221496,0.397528307,0.003408333,0,-0.514741181,-0.514796036,-0.521044822,-0.877073569,-0.521044822,-0.730791904,0.325388454,-0.697495801,1,1,-0.830550972,-0.10904102,0.086219121
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1.590184249,1.590018625,0.324221496,0.460639362,0.065478963,0,-0.058908626,-0.05894757,-0.064748048,-0.838328294,-0.064748048,-1.147871954,-0.212186643,0.067060612,1,1,0.126038306,0.65533637,0.632726825
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1.453847677,1.453714249,0.324221496,0.403943125,0.029618691,0,-0.501822849,-0.501877254,-0.508113335,-0.791833964,-0.508113335,0.22975609,-1.09040822,0.961035266,1,1,0.1304346,-0.087830738,0.146488145
0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,-1.236867462,-1.236365478,0.324221496,-2.785490645,-0.004804792,0,-0.917054934,-0.917123832,-0.923768291,0.205211114,-0.923768291,0.356143984,0.947787799,-0.697573691,1,1,0.648443059,0.057703068,0.013561913
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0.787870299,0.787894142,0.324221496,0.392675112,0.056544605,0,-0.98718302,-0.987254366,-0.993967795,1.367569364,-0.993967795,-1.969393265,-1.248128579,-0.785204779,1,1,-0.173152513,-1.287526473,1.460121577
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,-0.544676497,-0.544337973,0.324221496,0.278295633,0.045108024,0,-0.675297587,-0.675358047,-0.681764739,-0.724675487,-0.681764739,0.103368196,0.400218115,-0.791766238,1,1,0.126846023,-1.579133274,1.477095459
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,-0.759874778,-0.759485435,0.324221496,0.292510502,-0.013829221,0,-0.22500146,-0.225046201,-0.231010031,0.344694104,-0.231010031,0.153923354,-0.03261001,-0.276438797,1,1,1.433027637,0.074293191,0.018547423
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,-0.925161234,-0.924732859,0.324221496,0.465008031,0.020110142,0,2.290382236,2.290425295,2.286935328,-0.430211397,2.286935328,1.405163504,0.65039584,-0.675209402,1,1,-0.333115391,-0.798863552,0.830507763
0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,-0.910380212,-0.909955327,0.324221496,0.455447945,-0.044035381,0,-1.022247062,-1.022319632,-1.029067547,-0.608439662,-1.029067547,-1.678701109,1.117947585,1.38384633,1,1,1.281987622,-0.289927298,0.369473181
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0.556587293,0.556665754,-3.272763194,0.307337497,0.084768441,0,-0.42431286,-0.424364559,-0.43052441,-0.851243385,-0.43052441,1.316691978,0.105256366,0.8961514,1,1,0.019630952,-1.799151517,1.749192464
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,-1.00615177,-1.00570427,-3.272763194,0.341046213,-0.039383278,0,0.679281747,0.67926857,0.674194097,-0.303643498,0.674194097,0.86169556,0.491508105,0.942083376,1,1,-0.877109606,0.308680162,0.348150489
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0.905257926,0.905254048,0.324221496,0.332855277,-0.058044942,0,-0.900445651,-0.900513969,-0.907142093,0.796722312,-0.907142093,-0.124130013,0.638891989,0.645087748,1,1,1.10958794,1.056164301,1.067834298
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,-0.702573298,-0.702197487,0.324221496,0.455250744,0.087636839,0,-0.461222379,-0.461275366,-0.467471517,-0.127998252,-0.467471517,-0.351628222,-0.84133339,-0.257728517,1,1,-1.44724245,-0.971239674,0.952307883
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0.1841996,0.184365999,0.324221496,0.424700707,-0.035191333,0,2.460166022,2.460215007,2.456892021,4.361287614,2.456892021,0.533087036,0.134237734,1.019316884,1,1,-0.919579258,-0.60981822,0.761180766
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1.382983828,1.382867135,0.324221496,-2.947004431,-0.007783591,0,1.952660141,1.952691411,1.948869297,-0.293311425,1.948869297,-0.81926343,-1.058701966,3.261642639,1,1,-0.997301119,-1.283782832,1.375128679
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1.230920258,1.230839474,0.324221496,-2.920160682,-0.007110654,0,-0.112427428,-0.11246824,-0.118321353,-0.84349433,-0.118321353,-0.503293695,-0.095022582,-0.417950527,1,1,0.527521805,0.915986402,0.939599764
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1.460493217,1.46035822,0.324221496,0.428592503,-0.011847477,0,4.211522682,4.211632798,4.21003226,-0.613605699,4.21003226,0.22975609,-0.149556118,-0.405657902,1,1,-1.501497531,-0.181177112,0.124705267
0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,1.673912539,1.673727143,0.324221496,0.274946572,-0.002189678,0,0.481815822,0.481795752,0.476527073,-0.448292525,0.476527073,-1.312176216,-0.516537797,-0.691931171,1,1,0.047803262,0.028241745,0.028410027
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,-0.515238411,-0.541744656,0.324221496,-2.728034225,-0.012749423,0,-1.337823447,-1.337907032,-1.269839529,-0.42504536,-1.269839529,-1.703978688,-0.255530189,1.427823089,0,0,1.348145347,0.031056605,0.095325322
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0.080392656,0.080583569,0.324221496,0.342121127,0.01137214,0,-0.791562571,-0.791627089,-0.798148127,-0.830579239,-0.798148127,-0.237879118,1.134460527,0.022314513,1,1,1.627827612,1.383112574,1.453086733
0,0,0,0,1,1,1,1,0,1,0,1,1,1,0,0,-1.502381498,-1.501816812,0.324221496,0.368822257,0.094375018,0,-0.398476197,-0.398526994,-0.404661435,0.081226233,-0.404661435,0.116006986,-0.271927902,-0.716160637,1,1,-0.490224004,0.605651754,0.579888636
0,0,0,0,1,1,1,1,0,1,0,1,1,1,0,0,-1.61302533,-1.612434517,0.324221496,0.431669176,0.098832824,0,-0.320966208,-0.3210143,-0.327072509,1.548380647,-0.327072509,-0.756069483,-0.302001771,-0.391915591,1,1,1.04507289,1.373511135,1.454334972
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,-0.138657097,-0.138414455,-3.272763194,0.450793241,-0.080628312,0,0.710654838,0.710642756,0.705599138,0.819969477,0.705599138,0.431976721,-1.456155503,1.430502882,1,1,-1.115385245,-1.792693316,1.778885518
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,-0.862721099,-0.862307469,0.324221496,0.318564026,-0.078220349,0,0.264049662,0.264021991,0.25853914,0.14838471,0.25853914,0.090729407,-1.16176776,-0.823025331,1,1,-0.455073404,-1.336276024,1.43157127
0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,1.747087674,1.746884998,0.324221496,-2.815172306,-0.09465989,0,-0.180710037,-0.180753233,-0.186673502,0.091558307,-0.186673502,-1.615507162,-2.824008157,0.576441763,1,1,-0.42647196,-1.281340967,1.108449639
0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,-0.924544816,-0.924116587,0.324221496,0.457963721,0.02967103,0,-0.571950935,-0.572007787,-0.578312839,2.702989843,-0.578312839,-0.149407592,0.104584222,-0.838309674,1,1,0.445801037,0.816605513,0.793360234
0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,-1.37127146,-1.370737736,0.324221496,-2.818062867,0.000988258,0,0.515034389,0.515015479,0.50977947,0.02439983,0.50977947,-0.80662464,-0.47859817,0.622546939,1,1,-0.763094041,-1.467614673,1.630896905
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,-0.681394481,-0.681023672,0.324221496,0.32808783,-0.090954627,0,-0.319120732,-0.319168759,-0.325225154,-1.086298054,-0.325225154,0.495170667,-0.061076234,0.500349627,1,1,0.600818548,-1.013734557,1.128975847
0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,-1.107166084,-1.106694729,0.324221496,0.408429369,0.023688724,0,-0.437231192,-0.437283342,-0.443455897,1.181592044,-0.443455897,0.267672458,1.004729205,-0.266267367,1,1,0.627154159,-0.377235629,0.303133926
0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,-1.581104095,-1.580520819,0.324221496,0.313013551,0.071212966,0,1.293825233,1.293833506,1.289363433,-0.381134048,1.289363433,-1.248982269,0.196536675,-0.796413057,1,1,-0.599882368,0.201461227,0.125161717
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1.325919797,1.325816579,0.324221496,0.340376177,0.009930327,0,1.327043799,1.327053232,1.322615829,0.64432423,1.322615829,0.280311248,-0.834170262,-0.73476721,1,1,0.070413458,0.433897655,0.430216372
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1.231187921,1.231107075,0.324221496,0.279685067,0.018718257,0,-0.732507341,-0.732569797,-0.739032755,-0.339805755,-0.739032755,0.507809457,0.129576003,0.478542565,1,1,2.41943264,0.885092923,0.839526087
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,-0.695889511,-0.695515279,0.324221496,0.33067678,-0.025722605,0,1.356571414,1.356581878,1.352173515,0.200045077,1.352173515,0.65947493,-0.320100065,0.617070335,1,1,-0.612419664,-1.128615277,1.19845359
0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,-1.509695157,-1.509128744,0.324221496,0.342743377,-0.050355685,0,0.123793492,0.123760925,0.118140133,1.987493764,0.118140133,0.002257881,1.572954288,0.623583296,1,1,0.007697654,1.332032121,1.326556275
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,-0.176373922,-0.176122374,0.324221496,0.440037933,0.032066024,0,0.66451794,0.664504247,0.659415254,-0.151245417,0.659415254,0.368782774,0.373086344,-0.248922561,1,1,-0.911053734,-0.308300985,0.379768144
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0.122203016,0.122384056,0.324221496,0.348087156,0.046663302,0,-0.457531427,-0.457584285,-0.463776806,0.298199774,-0.463776806,0.65947493,0.064472466,-0.816998739,1,1,0.059831109,-0.172093887,0.111581904
0,0,0,0,1,1,1,1,0,1,0,1,1,1,0,0,-1.633463532,-1.632867892,0.324221496,0.385425743,0.074078803,0,-0.616242357,-0.616300755,-0.321530443,0.383439379,-0.321530443,1.114471348,0.307346999,0.165198822,1,1,2.045113536,-0.145517513,0.119911241
0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,-1.496790726,-1.496227361,0.324221496,0.332152614,-0.064742998,0,-0.21577408,-0.2158185,-0.221773254,0.026982848,-0.221773254,0.002257881,-0.855858874,0.038042033,1,1,-0.118686894,-0.100140096,-0.082298721
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0.241605189,0.194444425,0.324221496,-2.123829477,0.000672505,0,-0.944737073,-0.944806938,-0.886821184,-0.822830184,-0.886821184,-1.716617477,-0.799521582,2.806638119,1,1,-1.141397805,-1.124138395,1.232756051
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0.272522525,0.272668067,0.324221496,-0.487291883,0.026418744,0,-0.850617801,-0.85068438,-0.857263498,-0.61102268,-0.857263498,1.354608347,1.575884789,-0.272640438,1,1,2.824799163,1.369705994,1.284049554
0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,1.62409063,1.623916999,0.324221496,0.427388673,0.04651827,0,-0.210237652,-0.210281879,-0.216231188,-0.605856643,-0.216231188,-1.109955586,-0.68897814,-0.853535525,1,1,1.136212691,1.499510111,1.508397494
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0.195027211,0.195191053,0.324221496,0.27748532,-0.097342143,0,1.306743564,1.306752288,1.30229492,-0.820247165,1.30229492,1.70849445,-0.661931116,-0.851285803,1,1,-0.785635945,-0.728173799,0.712607664
0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,-1.27855469,-1.278042862,0.324221496,0.298080562,5.03E-05,0,-0.487059042,-0.487112931,-0.493334492,-0.342388773,-0.493334492,-0.237879118,0.652173188,-0.270185243,1,1,-0.380391721,0.880432126,0.875832981
0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,1.696210549,1.696019887,0.324221496,0.399929034,0.080891786,0,-0.193628369,-0.193672015,-0.199604989,-0.231318985,-0.199604989,-1.463841689,-1.214577561,0.021848887,1,1,0.195240031,0.77289556,0.633868642
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0.481141934,0.481238211,0.324221496,0.399528707,-0.011677991,0,0.014910412,0.014874044,0.009146167,-0.559362313,0.009146167,1.341969557,0.945492686,-0.796942865,1,1,0.231074412,0.245688667,0.413520719
0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,-0.783089991,-0.782695166,0.324221496,0.31500782,-0.003031578,0,-0.656842828,-0.656902643,-0.663291185,0.577165754,-0.663291185,-0.111491224,0.473585224,-0.673860907,1,1,0.139906583,0.527504999,0.537521178
0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,-1.142317899,-1.141838242,0.324221496,0.281106338,-0.035942809,0,-0.573796411,-0.573853327,-0.580160194,0.804471367,-0.580160194,0.608919772,-0.319982226,-0.780712173,1,1,0.140362422,0.464913757,0.407133484
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,-0.201797975,-0.201540422,0.324221496,0.466937308,-0.00175571,0,-0.857999704,-0.858066541,-0.86465292,-0.871907532,-0.86465292,-1.059400428,-0.786548739,-0.730348144,1,1,1.446425897,0.257211749,0.180806008
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1.315245817,1.31514512,0.324221496,-2.856585435,-0.059547834,0,0.297268229,0.297241717,0.291791537,-0.807332074,0.291791537,0.166562143,0.537349351,-0.694329015,1,1,0.93875062,1.451445583,1.273631954
0,0,0,0,1,1,1,1,0,1,0,1,1,1,0,0,-1.560704218,-1.560125759,0.324221496,-2.84163441,0.044428407,0,-0.475986186,-0.476039689,-0.48225036,0.143218674,-0.48225036,-1.615507162,-1.20415072,-0.837530454,1,1,-0.252172786,0.686369537,0.699751812
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,-0.711053984,-0.710676171,0.324221496,0.414055107,-0.087633256,0,0.59623533,0.596219254,0.591063106,-0.23906804,0.591063106,0.710030087,-0.105909351,-0.293326279,1,1,-0.103770394,1.478640435,1.465794498
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0.180074365,0.180241739,-3.272763194,0.430170398,-0.010964364,0,0.721727694,0.721715998,0.71668327,0.150967729,0.71668327,0.811140402,-0.6301145,-0.722649962,1,1,-0.336638736,-0.610044213,0.742690054
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0.572493317,0.572568021,0.324221496,0.306856997,-0.085142549,0,-0.584869266,-0.58492657,-0.591244326,-0.714343414,-0.591244326,-0.427460959,-0.495226714,-0.239917805,1,1,-0.79456367,-1.580535648,1.572994368
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,-1.24553052,-1.24502649,0.324221496,0.314733984,-0.000641673,0,0.620226517,0.620211279,0.615078725,0.595246882,0.615078725,-0.40218338,1.622198936,-0.382791803,1,1,-0.617911097,0.705116563,0.659229738
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,-0.044051809,-0.043831508,0.324221496,-2.909270183,-0.015582146,0,-0.217619556,-0.21766404,-0.223620609,0.869046825,-0.223620609,0.672113719,-0.922228074,-0.387956826,1,1,-1.462206867,-0.758325135,0.742744311
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0.3198229,0.319957272,0.324221496,0.280801139,0.090491844,0,-0.520277609,-0.520332657,-0.526586888,-0.706594359,-0.526586888,-0.086213645,-0.147204261,-0.376186964,1,1,0.080061538,0.359160675,0.357763436
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,-0.848361214,-0.847950975,0.324221496,0.458700446,0.042376651,0,-0.293284069,-0.293331194,-0.299362179,-0.03759261,-0.299362179,0.583642193,2.174572943,0.067943586,1,1,-0.624497915,1.95919897,1.946918038
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1.080318852,1.080273633,0.324221496,0.459528938,-0.054499534,0,-0.695597822,-0.69565899,-0.702085648,-0.913235825,-0.702085648,-0.60440401,0.421380532,-0.713875061,1,1,0.02337351,-0.02154146,-0.053981125
0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,1.576841364,1.576678891,0.324221496,0.291182271,-0.088669709,0,-1.103448003,-1.103523408,-1.110351183,0.259454499,-1.110351183,-2.424389683,-2.507976483,1.396165361,1,1,-0.101709567,-1.666672649,1.630541268
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,-1.266453017,-1.265944046,0.324221496,0.369887384,0.045789915,0,0.500270582,0.500251156,0.495000627,1.649118363,0.495000627,0.773224034,0.947214833,-0.35801217,1,1,0.197792256,-0.417744074,0.389220386
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,-0.600855414,-0.600503624,0.324221496,-2.865391649,-0.096901264,0,-0.590405694,-0.590463191,-0.596786392,-0.158994472,-0.596786392,-0.275795486,-1.057920409,0.631728178,1,1,-0.742573869,-0.171709771,0.13501614
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1.073935633,1.073891921,0.324221496,-2.935125392,0.030598725,0,-0.112427428,-0.11246824,-0.118321353,-0.84349433,-0.118321353,-0.313711854,0.346412461,-0.824080571,1,1,0.527521805,1.32023118,1.330470499
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1.543969093,1.543814383,0.324221496,0.343546677,-0.008565163,0,3.576678961,3.576766918,3.574542015,-0.001430353,3.574542015,-0.073574855,0.406109152,-0.714294838,1,1,-0.831997533,-0.200731626,0.148228291
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0.757954421,0.757985328,0.324221496,0.323621894,0.093014879,0,0.155166582,0.155135111,0.149545174,3.302250097,0.149545174,1.089193769,1.705956762,-0.318475791,1,1,-1.150194603,1.357217886,1.291403267
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1.243367783,1.24328406,0.324221496,0.314206546,0.018565214,0,-0.865381608,-0.865448703,-0.872042341,-0.696262285,-0.872042341,-1.792450213,0.391656482,0.541554226,1,1,-0.843546386,0.768525704,0.825785501
0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,-1.525027896,-1.524457863,0.324221496,0.467363062,-0.042373615,0,-0.129036711,-0.129078103,-0.134947552,-0.902903752,-0.134947552,0.798501613,0.738434427,0.082493101,1,1,-0.192776024,-0.037321276,0.095465589
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0.648207644,0.648264468,0.324221496,0.418243584,0.063453574,0,-0.667915683,-0.667975885,-0.674375317,-0.368218957,-0.674375317,0.482531878,1.025807704,-0.236383761,1,1,1.628795006,0.684196797,0.631033751
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,-1.218043488,-1.217545949,0.324221496,0.300435436,0.038010431,0,0.400614881,0.400591977,0.395243437,-0.585192497,0.395243437,-0.149407592,0.371339865,0.492149695,1,1,-0.695236852,0.133322497,0.224560128
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0.533958607,0.534042411,-0.965297515,0.363633008,0.064964628,0,0.245594903,0.245566588,0.240065587,3.100774666,0.240065587,1.443079872,0.707924701,1.849369316,1,1,-0.34669205,-0.450649916,0.366439001
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0.196245845,0.1964094,0.324221496,0.317806365,0.057818737,0,1.325198324,1.325207692,1.320768474,0.238790352,1.320768474,0.760585245,-0.658256224,-0.836278412,1,1,-1.053861315,-0.595583715,0.651296831
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0.243190346,0.243342815,0.324221496,0.442036265,-0.063154271,0,-0.278520262,-0.278566872,-0.284583336,-0.30106048,-0.284583336,1.051277401,0.567462357,0.629543622,1,1,0.563975123,-0.169704347,0.236355141
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1.265152794,1.265063926,0.324221496,0.320411578,0.012337353,0,-0.400321673,-0.400372535,-0.40650879,-0.887405642,-0.40650879,-0.313711854,0.501978199,-0.787550019,1,1,-0.626693614,1.280878846,1.260813855
